"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"gspE_2","","putative protein secretion protein for export","32","184","29","86","52.459016393442624","31.851851851851855","0.5157421289355323","0.025305149324026673","1.0","0.45840163057448036","25","18","12","0.04328525066375736","0.9999999999999997"
"group_13050","","hypothetical protein","29","86","32","184","47.540983606557376","68.14814814814815","1.938953488372093","0.025305149324026673","1.0","0.45840163057448036","14","7","9","0.4239501953124999","1.0"
"aceA","","isocitrate lyase monomer","32","184","29","86","52.459016393442624","31.851851851851855","0.5157421289355323","0.025305149324026673","1.0","0.45840163057448036","5","3","4","0.375","1.0"
"group_17078","","hypothetical protein","29","86","32","184","47.540983606557376","68.14814814814815","1.938953488372093","0.025305149324026673","1.0","0.45840163057448036","14","7","9","0.4239501953124999","1.0"
"gor","","glutathione reductase (NADPH)","32","184","29","86","52.459016393442624","31.851851851851855","0.5157421289355323","0.025305149324026673","1.0","0.45840163057448036","4","1","4","0.125","0.625"
"group_21967","","hypothetical protein","32","184","29","86","52.459016393442624","31.851851851851855","0.5157421289355323","0.025305149324026673","1.0","0.45840163057448036","5","2","4","0.375","1.0"
"ygbJ","","putative dehydrogenase, with NAD(P)-binding Rossmann-fold domain","49","245","12","25","80.32786885245902","9.25925925925926","0.4166666666666667","0.025470222122672814","1.0","0.4607479643928723","5","4","3","0.375","1.0"
"ygbI_2","","putative DNA-binding transcriptional regulator, DEOR-type","49","245","12","25","80.32786885245902","9.25925925925926","0.4166666666666667","0.025470222122672814","1.0","0.4607479643928723","5","4","3","0.375","1.0"
"ygbL","","putative class II aldolase","49","245","12","25","80.32786885245902","9.25925925925926","0.4166666666666667","0.025470222122672814","1.0","0.4607479643928723","5","4","3","0.375","1.0"
"group_18963","","hypothetical protein","49","245","12","25","80.32786885245902","9.25925925925926","0.4166666666666667","0.025470222122672814","1.0","0.4607479643928723","5","4","3","0.375","1.0"
"nrfD","","formate dependent nitrate reductase - NrfD subunit","59","233","2","37","96.72131147540983","13.703703703703704","4.684549356223176","0.025645566728239207","1.0","0.46289563599311995","13","11","2","0.022460937500000003","0.022460937500000003"
"group_7433","","P fimbrial regulatory protein KS71A","2","37","59","233","3.278688524590164","86.29629629629629","0.21346770499312873","0.025645566728239207","1.0","0.46289563599311995","9","2","8","0.0390625","0.17968750000000003"
"group_8238","elfC","putative outer membrane usher protein","2","37","59","233","3.278688524590164","86.29629629629629","0.21346770499312873","0.025645566728239207","1.0","0.46289563599311995","5","1","4","0.375","0.375"
"fepA_1","","ferric enterobactin / colicin B / colicin D outer membrane porin FepA","2","37","59","233","3.278688524590164","86.29629629629629","0.21346770499312873","0.025645566728239207","1.0","0.46289563599311995","9","2","8","0.0390625","0.17968750000000003"
"group_22013","besA","Ferri-bacillibactin esterase BesA","2","37","59","233","3.278688524590164","86.29629629629629","0.21346770499312873","0.025645566728239207","1.0","0.46289563599311995","9","2","8","0.0390625","0.17968750000000003"
"dinJ","","DinJ antitoxin of YafQ-DinJ toxin-antitoxin system and DNA-binding transcriptional repressor","20","52","41","218","32.78688524590164","80.74074074074075","2.045028142589118","0.025660373379192337","1.0","0.46289563599311995","9","6","5","0.5078125","1.0"
"ydfT","","Qin prophage; predicted antitermination protein Q","20","52","41","218","32.78688524590164","80.74074074074075","2.045028142589118","0.025660373379192337","1.0","0.46289563599311995","13","7","7","0.9999999999999999","0.9999999999999999"
"mobA_2","","Mobilization protein A","20","52","41","218","32.78688524590164","80.74074074074075","2.045028142589118","0.025660373379192337","1.0","0.46289563599311995","28","13","19","0.08715855330228804","0.8505540192127226"
"group_7559","","hypothetical protein","31","181","30","89","50.81967213114754","32.96296296296296","0.5081031307550644","0.026041858605261134","1.0","0.46945068128990386","10","5","6","0.7539062500000002","1.0"
"group_1423","ydeP","acid resistance protein","30","89","31","181","49.18032786885246","67.03703703703704","1.9681043856469735","0.026041858605261134","1.0","0.46945068128990386","17","8","10","0.629058837890625","0.9999999999999998"
"dcm","","DNA-cytosine methyltransferase","37","203","24","67","60.65573770491803","24.814814814814813","0.5088259441707718","0.026351413519343052","1.0","0.4745359617611464","18","9","9","1.0","1.0"
"group_5557","rzpD_2","DLP12 prophage; predicted murein endopeptidase","24","67","37","203","39.34426229508197","75.18518518518519","1.965308592174264","0.026351413519343052","1.0","0.4745359617611464","11","7","6","0.548828125","0.9999999999999997"
"group_3598","yedQ","putative diguanylate cyclase","24","67","37","203","39.34426229508197","75.18518518518519","1.965308592174264","0.026351413519343052","1.0","0.4745359617611464","19","10","10","1.0","1.0"
"hcaD","","3-phenylpropionate dioxygenase, predicted ferredoxin reductase subunit","29","87","32","183","47.540983606557376","67.77777777777779","1.90625","0.02644714500183486","1.0","0.4748702753974944","3","3","1","0.25","1.0"
"hcaB","","2,3-dihydroxy-2,3-dihydrophenylpropionate dehydrogenase","29","87","32","183","47.540983606557376","67.77777777777779","1.90625","0.02644714500183486","1.0","0.4748702753974944","3","3","1","0.25","1.0"
"group_14177","aceA","isocitrate lyase monomer","29","87","32","183","47.540983606557376","67.77777777777779","1.90625","0.02644714500183486","1.0","0.4748702753974944","6","4","4","0.6875000000000002","0.6875000000000002"
"ydcM_1","","putative transposase","29","87","32","183","47.540983606557376","67.77777777777779","1.90625","0.02644714500183486","1.0","0.4748702753974944","23","13","15","0.21003961563110343","0.6776394844055175"
"group_16880","","hypothetical protein","32","183","29","87","52.459016393442624","32.22222222222222","0.5245901639344263","0.026447145001834864","1.0","0.4748702753974944","7","2","6","0.125","0.4531249999999996"
"group_6338","yifB","putative ATP-dependent protease","15","34","46","236","24.59016393442623","87.4074074074074","2.2634271099744248","0.026513882427578125","1.0","0.4748702753974944","14","6","8","0.7905273437500004","0.7905273437500004"
"group_12099","cbtA_1","CP4-44 prophage; toxin of the CbtA-CbeA toxin-antitoxin system","15","34","46","236","24.59016393442623","87.4074074074074","2.2634271099744248","0.026513882427578125","1.0","0.4748702753974944","12","4","10","0.038574218750000014","0.3876953125000001"
"group_10002","bluF","blue light-responsive regulator of BluR","15","34","46","236","24.59016393442623","87.4074074074074","2.2634271099744248","0.026513882427578125","1.0","0.4748702753974944","11","6","6","0.9999999999999997","0.9999999999999997"
"group_1139","ydfU_1","Qin prophage; predicted protein","15","34","46","236","24.59016393442623","87.4074074074074","2.2634271099744248","0.026513882427578125","1.0","0.4748702753974944","19","7","13","0.16706848144531244","0.3592834472656249"
"group_15540","glpG","intramembrane serine protease GlpG","15","34","46","236","24.59016393442623","87.4074074074074","2.2634271099744248","0.026513882427578125","1.0","0.4748702753974944","10","5","7","0.3437499999999999","1.0"
"trmL","","tRNA (cytidine/uridine-2'-O)-ribose methyltransferase","46","236","15","34","75.40983606557377","12.592592592592592","0.44180790960451977","0.026513882427578128","1.0","0.4748702753974944","8","5","4","0.7265625000000002","1.0"
"group_13631","","hypothetical protein","31","180","30","90","50.81967213114754","33.33333333333333","0.5166666666666667","0.026516529024510484","1.0","0.4748702753974944","12","10","3","0.038574218750000014","0.14599609375000003"
"ydeH","","diguanylate cyclase","31","180","30","90","50.81967213114754","33.33333333333333","0.5166666666666667","0.026516529024510484","1.0","0.4748702753974944","3","2","2","1.0","1.0"
"frmB","","S-formylglutathione hydrolase","31","180","30","90","50.81967213114754","33.33333333333333","0.5166666666666667","0.026516529024510484","1.0","0.4748702753974944","15","12","5","0.035156250000000014","0.30175781250000017"
"group_6232","fhuB","iron (III) hydroxamate ABC transporter - membrane subunit","30","90","31","180","49.18032786885246","66.66666666666666","1.935483870967742","0.026516529024510488","1.0","0.4748702753974944","11","3","9","0.06542968749999997","0.22656250000000003"
"group_7560","","hypothetical protein","30","90","31","180","49.18032786885246","66.66666666666666","1.935483870967742","0.026516529024510488","1.0","0.4748702753974944","10","6","6","0.7539062500000002","0.7539062500000002"
"group_9770","","hypothetical protein","7","68","54","202","11.475409836065573","74.81481481481481","0.38507625272331153","0.02660095661811013","1.0","0.4758890945016977","13","6","8","0.5810546875","0.9999999999999999"
"renD","","DLP12 prophage; predicted protein","7","68","54","202","11.475409836065573","74.81481481481481","0.38507625272331153","0.02660095661811013","1.0","0.4758890945016977","13","6","8","0.5810546875","0.9999999999999999"
"cobT","","nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase","54","202","7","68","88.52459016393442","25.185185185185183","2.596888260254597","0.026600956618110135","1.0","0.4758890945016977","12","6","6","1.0","1.0"
"group_16831","yfbS_1","putative transport protein","5","55","56","215","8.19672131147541","79.62962962962963","0.349025974025974","0.026764641533591954","1.0","0.4786522388096154","17","5","15","0.002349853515625","0.14346313476562497"
"group_19244","ybeF","putative DNA-binding transcriptional regulator, LYSR-type","5","56","56","214","8.19672131147541","79.25925925925927","0.34119897959183676","0.026920770659051584","1.0","0.481278398213286","3","3","1","0.25","1.0"
"group_25697","dicC","Qin prophage; DNA-binding transcriptional regulator for DicB","13","27","48","243","21.311475409836063","90.0","2.4375","0.02704915162603174","1.0","0.48257510875829857","12","5","10","0.038574218750000014","0.7744140625000003"
"group_19952","yghA","putative glutathionylspermidine synthase, with NAD(P)-binding Rossmann-fold domain","13","27","48","243","21.311475409836063","90.0","2.4375","0.02704915162603174","1.0","0.48257510875829857","18","7","13","0.09625244140624999","0.48068237304687483"
"malF","","maltose ABC transporter - membrane subunit","48","243","13","27","78.68852459016394","10.0","0.41025641025641024","0.02704915162603174","1.0","0.48257510875829857","13","12","3","0.0034179687499999996","0.09228515625000003"
"yecD","","putative hydrolase","48","243","13","27","78.68852459016394","10.0","0.41025641025641024","0.02704915162603174","1.0","0.48257510875829857","15","11","6","0.11846923828124997","0.6072387695312501"
"group_8174","yddB","putative porin protein","13","27","48","243","21.311475409836063","90.0","2.4375","0.02704915162603174","1.0","0.48257510875829857","14","6","11","0.05737304687500002","0.7905273437500004"
"yjjL_1","","galactonate:H+ symporter","13","27","48","243","21.311475409836063","90.0","2.4375","0.02704915162603174","1.0","0.48257510875829857","7","5","4","0.4531249999999996","0.9999999999999998"
"group_10607","","hypothetical protein","5","54","56","216","8.19672131147541","80.0","0.35714285714285715","0.027298150070238912","1.0","0.4859540189066506","8","3","5","0.7265625000000002","0.7265625000000002"
"group_6776","yoeA","CP4-44 prophage; predicted disrupted hemin or colicin receptor","5","54","56","216","8.19672131147541","80.0","0.35714285714285715","0.027298150070238912","1.0","0.4859540189066506","11","4","7","0.548828125","0.548828125"
"group_12100","cbtA_1","CP4-44 prophage; toxin of the CbtA-CbeA toxin-antitoxin system","21","55","40","215","34.42622950819672","79.62962962962963","2.0522727272727272","0.02741546054118285","1.0","0.4859540189066506","25","11","16","0.22952294349670388","0.690037965774536"
"group_14388","ycaC","putative hydrolase monomer","21","55","40","215","34.42622950819672","79.62962962962963","2.0522727272727272","0.02741546054118285","1.0","0.4859540189066506","16","12","7","0.076812744140625","0.8036193847656252"
"group_6052","manX_2","mannose PTS permease","40","215","21","55","65.57377049180327","20.37037037037037","0.48726467331118495","0.027415460541182855","1.0","0.4859540189066506","10","6","5","0.7539062500000002","1.0"
"ydfU_3","","Qin prophage; predicted protein","6","8","55","262","9.836065573770492","97.03703703703704","3.5727272727272728","0.027430520027852283","1.0","0.4859540189066506","10","5","8","0.10937500000000003","1.0"
"group_1908","","hypothetical protein","6","8","55","262","9.836065573770492","97.03703703703704","3.5727272727272728","0.027430520027852283","1.0","0.4859540189066506","11","5","7","0.548828125","0.9999999999999997"
"fucA_1","","L-fuculose-phosphate aldolase","6","8","55","262","9.836065573770492","97.03703703703704","3.5727272727272728","0.027430520027852283","1.0","0.4859540189066506","7","2","7","0.015625","0.4531249999999996"
"group_6058","smc","hypothetical protein","6","8","55","262","9.836065573770492","97.03703703703704","3.5727272727272728","0.027430520027852283","1.0","0.4859540189066506","10","5","5","1.0","1.0"
"group_2006","","hypothetical protein","6","8","55","262","9.836065573770492","97.03703703703704","3.5727272727272728","0.027430520027852283","1.0","0.4859540189066506","13","6","7","0.9999999999999999","0.9999999999999999"
"fecC","","ferric dicitrate ABC transporter - membrane subunit","30","91","31","179","49.18032786885246","66.2962962962963","1.903580290677065","0.027434058245673864","1.0","0.4859540189066506","26","11","21","0.0024939179420471187","0.5571970939636235"
"group_13632","","hypothetical protein","30","91","31","179","49.18032786885246","66.2962962962963","1.903580290677065","0.027434058245673864","1.0","0.4859540189066506","13","3","11","0.022460937500000003","0.09228515625000003"
"group_18955","yqhD","NADP-dependent dehydrogenase","30","91","31","179","49.18032786885246","66.2962962962963","1.903580290677065","0.027434058245673864","1.0","0.4859540189066506","12","6","6","1.0","1.0"
"group_6780","yfbK","putative lipoprotein","11","21","50","249","18.0327868852459","92.22222222222223","2.6085714285714285","0.027435390317798524","1.0","0.4859540189066506","11","4","10","0.011718750000000002","0.548828125"
"group_5960","","hypothetical protein","11","21","50","249","18.0327868852459","92.22222222222223","2.6085714285714285","0.027435390317798524","1.0","0.4859540189066506","12","5","9","0.14599609375000003","0.7744140625000003"
"group_28041","","hypothetical protein","11","21","50","249","18.0327868852459","92.22222222222223","2.6085714285714285","0.027435390317798524","1.0","0.4859540189066506","13","4","9","0.26684570312499983","0.26684570312499983"
"group_17319","","hypothetical protein","25","70","36","200","40.98360655737705","74.07407407407408","1.9841269841269842","0.027447758643286774","1.0","0.4859540189066506","5","1","5","0.0625","0.375"
"group_19732","","hypothetical protein","25","70","36","200","40.98360655737705","74.07407407407408","1.9841269841269842","0.027447758643286774","1.0","0.4859540189066506","6","5","4","0.21875000000000003","0.6875000000000002"
"group_27346","","hypothetical protein","25","70","36","200","40.98360655737705","74.07407407407408","1.9841269841269842","0.027447758643286774","1.0","0.4859540189066506","9","4","6","0.5078125","1.0"
"group_5904","yaiP","putative glucosyltransferase","25","70","36","200","40.98360655737705","74.07407407407408","1.9841269841269842","0.027447758643286774","1.0","0.4859540189066506","15","8","8","0.9999999999999997","0.9999999999999997"
"yscF","","Yop proteins translocation protein F","25","70","36","200","40.98360655737705","74.07407407407408","1.9841269841269842","0.027447758643286774","1.0","0.4859540189066506","10","8","3","0.10937500000000003","0.3437499999999999"
"group_4777","yegX","putative hydrolase","15","109","46","161","24.59016393442623","59.62962962962963","0.481651376146789","0.02746033483335935","1.0","0.4859540189066506","19","9","13","0.16706848144531244","1.0"
"group_1467","","hypothetical protein","10","82","51","188","16.39344262295082","69.62962962962963","0.4495456719273075","0.027463502274018437","1.0","0.4859540189066506","22","6","17","0.016900539398193356","0.052478790283203125"
"bcsQ","","putative cellulose biosynthesis protein","51","188","10","82","83.60655737704919","30.37037037037037","2.224468085106383","0.02746350227401844","1.0","0.4859540189066506","22","14","8","0.2862787246704102","0.2862787246704102"
"agaC","","galactosamine PTS permease - cryptic","43","226","18","44","70.49180327868852","16.296296296296298","0.46509341199606685","0.027769094371257172","1.0","0.49119368736875746","11","6","8","0.22656250000000003","0.9999999999999997"
"yjjN_1","","putative L-galactonate oxidoreductase","30","175","31","95","49.18032786885246","35.18518518518518","0.5253456221198156","0.028380634094363658","1.0","0.501839691208146","14","6","8","0.7905273437500004","0.7905273437500004"
"group_22631","","hypothetical protein","25","71","36","199","40.98360655737705","73.70370370370371","1.9464006259780908","0.02846654322438821","1.0","0.5026730018625364","5","4","4","0.375","0.375"
"traC","","DNA primase TraC","25","71","36","199","40.98360655737705","73.70370370370371","1.9464006259780908","0.02846654322438821","1.0","0.5026730018625364","10","5","7","0.3437499999999999","1.0"
"group_27336","","hypothetical protein","25","71","36","199","40.98360655737705","73.70370370370371","1.9464006259780908","0.02846654322438821","1.0","0.5026730018625364","5","4","4","0.375","0.375"
"yddK_1","","putative protein","25","71","36","199","40.98360655737705","73.70370370370371","1.9464006259780908","0.02846654322438821","1.0","0.5026730018625364","9","8","3","0.0390625","0.5078125"
"group_14925","","hypothetical protein","21","56","40","214","34.42622950819672","79.25925925925927","2.00625","0.028825077996164777","1.0","0.5088308371505491","9","7","4","0.17968750000000003","1.0"
"flgI_2","","flagellar P-ring protein FlgI","32","98","29","172","52.459016393442624","63.70370370370371","1.9366643209007741","0.02883746164386896","1.0","0.5088761739027863","14","6","9","0.4239501953124999","0.7905273437500004"
"group_4093","","hypothetical protein","9","16","52","254","14.754098360655737","94.07407407407408","2.7475961538461537","0.02895374527909649","1.0","0.5105805863927746","10","3","7","0.3437499999999999","0.3437499999999999"
"group_3140","","hypothetical protein","9","16","52","254","14.754098360655737","94.07407407407408","2.7475961538461537","0.02895374527909649","1.0","0.5105805863927746","7","2","6","0.125","0.4531249999999996"
"ydfN","","Qin prophage; predicted side tail fibre assembly protein","15","35","46","235","24.59016393442623","87.03703703703704","2.18944099378882","0.029056283079987595","1.0","0.5113452125872222","18","7","14","0.0308837890625","0.48068237304687483"
"group_9086","","hypothetical protein","15","35","46","235","24.59016393442623","87.03703703703704","2.18944099378882","0.029056283079987595","1.0","0.5113452125872222","14","6","8","0.7905273437500004","0.7905273437500004"
"dsdC_2","","DsdC DNA-binding transcriptional dual regulator","15","35","46","235","24.59016393442623","87.03703703703704","2.18944099378882","0.029056283079987595","1.0","0.5113452125872222","9","3","7","0.17968750000000003","0.5078125"
"group_19350","","hypothetical protein","15","35","46","235","24.59016393442623","87.03703703703704","2.18944099378882","0.029056283079987595","1.0","0.5113452125872222","9","3","7","0.17968750000000003","0.5078125"
"group_21117","essD_2","DLP12 prophage; predicted phage lysis protein","15","35","46","235","24.59016393442623","87.03703703703704","2.18944099378882","0.029056283079987595","1.0","0.5113452125872222","14","9","7","0.4239501953124999","1.0"
"group_16650","","hypothetical protein","15","35","46","235","24.59016393442623","87.03703703703704","2.18944099378882","0.029056283079987595","1.0","0.5113452125872222","20","11","13","0.2631759643554687","0.8238029479980463"
"fliG_1","","flagellar motor switch protein FliG","32","99","29","171","52.459016393442624","63.33333333333333","1.9059561128526645","0.029282883170100187","1.0","0.5148087751623751","16","7","11","0.21011352539062492","0.8036193847656252"
"cadC_1","","CadC DNA-binding transcriptional activator","32","99","29","171","52.459016393442624","63.33333333333333","1.9059561128526645","0.029282883170100187","1.0","0.5148087751623751","15","6","11","0.11846923828124997","0.6072387695312501"
"group_9565","","hypothetical protein","32","99","29","171","52.459016393442624","63.33333333333333","1.9059561128526645","0.029282883170100187","1.0","0.5148087751623751","15","6","11","0.11846923828124997","0.6072387695312501"
"group_10955","ynjE","molybdopterin synthase sulfurtransferase","16","112","45","158","26.229508196721312","58.51851851851851","0.5015873015873016","0.02931250699116917","1.0","0.5150677846125614","10","5","8","0.10937500000000003","1.0"
"ydgI_2","","ArcD APC transporter","18","45","43","225","29.508196721311474","83.33333333333334","2.0930232558139537","0.029317485435271844","1.0","0.5150677846125614","16","9","8","0.8036193847656252","1.0"
"group_3806","","hypothetical protein","13","28","48","242","21.311475409836063","89.62962962962962","2.3407738095238093","0.0294468673833348","1.0","0.5169904637619345","10","7","4","0.3437499999999999","0.7539062500000002"
"group_3569","insC-1_1","IS2 element protein InsA","13","28","48","242","21.311475409836063","89.62962962962962","2.3407738095238093","0.0294468673833348","1.0","0.5169904637619345","12","6","7","0.7744140625000003","1.0"
"hsdR_1","","Type-1 restriction enzyme R protein","26","74","35","196","42.62295081967213","72.5925925925926","1.9675675675675677","0.029842048443049447","1.0","0.517635530193664","10","3","8","0.10937500000000003","0.3437499999999999"
"group_16095","selA","selenocysteine synthase monomer","26","74","35","196","42.62295081967213","72.5925925925926","1.9675675675675677","0.029842048443049447","1.0","0.517635530193664","9","7","5","0.17968750000000003","1.0"
"group_14996","","hypothetical protein","25","72","36","198","40.98360655737705","73.33333333333333","1.9097222222222223","0.03000560667143909","1.0","0.517635530193664","10","4","7","0.3437499999999999","0.7539062500000002"
"group_15852","malI","MalI DNA-binding transcriptional repressor","25","72","36","198","40.98360655737705","73.33333333333333","1.9097222222222223","0.03000560667143909","1.0","0.517635530193664","11","3","8","0.22656250000000003","0.22656250000000003"
"intQ","","Qin prophage; predicted defective integrase","25","72","36","198","40.98360655737705","73.33333333333333","1.9097222222222223","0.03000560667143909","1.0","0.517635530193664","14","11","5","0.05737304687500002","0.4239501953124999"
"cbrC","","colicin E2 tolerance protein","33","103","28","167","54.09836065573771","61.85185185185185","1.910887656033287","0.03013704673268794","1.0","0.517635530193664","8","6","4","0.2890624999999999","1.0"
"group_16089","waaQ","lipopolysaccharide core heptosyl transferase III","33","103","28","167","54.09836065573771","61.85185185185185","1.910887656033287","0.03013704673268794","1.0","0.517635530193664","10","4","8","0.10937500000000003","0.7539062500000002"
"waaG_2","","lipopolysaccharide glucosyltransferase I","33","103","28","167","54.09836065573771","61.85185185185185","1.910887656033287","0.03013704673268794","1.0","0.517635530193664","10","4","8","0.10937500000000003","0.7539062500000002"
"group_13709","","hypothetical protein","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"fhlA_1","","FhlA transcriptional activator","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"fliC_2","","flagellar biosynthesis; flagellin, filament structural protein","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"flgH_2","","flagellar L-ring protein FlgH; basal-body outer-membrane L (lipopolysaccharide layer) ring protein","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"rfaE_1","","fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"flgK_2","","flagellar biosynthesis, hook-filament junction protein 1","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"fliE_2","","Flagellar hook-basal body complex protein FliE","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"flgJ_2","","FlgJ","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"nanS_2","","putative 9-O-acetyl-N-acetylneuraminate esterase","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","19","10","10","1.0","1.0"
"flgB_2","","flagellar basal-body rod protein FlgB","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"nanR_3","","NanR DNA-binding transcriptional dual regulator","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","19","10","10","1.0","1.0"
"fliR_2","","flagellar biosynthesis protein FliR","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"axeA1_2","","Acetylxylan esterase","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","19","10","10","1.0","1.0"
"group_21169","","hypothetical protein","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"nanC_2","","N-acetylneuraminic acid outer membrane channel","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","19","10","10","1.0","1.0"
"flgC_2","","flagellar basal-body rod protein FlgC","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"flhB_2","","flagellar biosynthesis protein FlhB","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"fliP_1","","flagellar biosynthesis protein FliP","32","100","29","170","52.459016393442624","62.96296296296296","1.8758620689655172","0.030185937784725194","1.0","0.517635530193664","15","6","11","0.11846923828124997","0.6072387695312501"
"group_19723","","hypothetical protein","7","11","54","259","11.475409836065573","95.92592592592592","3.0521885521885523","0.030365940325534635","1.0","0.517635530193664","10","2","9","0.021484374999999997","0.10937500000000003"
"group_23537","","hypothetical protein","7","11","54","259","11.475409836065573","95.92592592592592","3.0521885521885523","0.030365940325534635","1.0","0.517635530193664","10","4","9","0.021484374999999997","0.7539062500000002"
"group_2546","","hypothetical protein","7","11","54","259","11.475409836065573","95.92592592592592","3.0521885521885523","0.030365940325534635","1.0","0.517635530193664","9","4","6","0.5078125","1.0"
"group_12851","ushA_1","5'-nucleotidase / UDP-sugar hydrolase","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","3","0","3","0.25","0.25"
"group_26714","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","2","0","2","0.5","0.5"
"group_11225","setB","sugar / lactose efflux transporter SetB","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","11","0","11","0.0009765625","0.0009765625"
"group_19223","fimA_1","major type 1 subunit fimbrin (pilin)","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","6","0","6","0.03125","0.03125"
"group_14542","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","4","0","4","0.125","0.125"
"group_20033","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","2","0","2","0.5","0.5"
"group_5224","prsF","Minor fimbrial protein PrsF","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","6","0","6","0.03125","0.03125"
"group_28342","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","1","0","1","1.0","1.0"
"group_6840","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","6","0","6","0.03125","0.03125"
"group_4827","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","5","0","5","0.0625","0.0625"
"group_14744","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","6","0","6","0.03125","0.03125"
"pheP","","phenylalanine:H+ symporter PheP","61","251","0","19","100.0","7.037037037037037","inf","0.030397640019207053","1.0","0.517635530193664","10","10","0","0.001953125","0.001953125"
"group_19400","","hypothetical protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","2","0","2","0.5","0.5"
"group_1260","tfaE","e14 prophage; predicted tail fiber assembly protein","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","9","0","9","0.00390625","0.00390625"
"insH-5_1","","Rac prophage; IS5 transposase and trans-activator","0","19","61","251","0.0","92.96296296296296","0.0","0.030397640019207053","1.0","0.517635530193664","6","0","6","0.03125","0.03125"
"group_3780","","hypothetical protein","8","72","53","198","13.114754098360656","73.33333333333333","0.41509433962264153","0.030510948449535648","1.0","0.517635530193664","23","7","19","0.0025994777679443364","0.09313964843749999"
